,schoolcode,year,charter,mathpass,schoolmode,virtualper,hybridper,totaltested,lowincome,white,black,hispanic,asian
4434,101858004,2015,1.0,0.6839378238341969,0.0,0.0,0,193,0.42487046632124353,0.09844559585492228,0.19170984455958548,0.46113989637305697,0.23316062176165803
4435,101858004,2016,1.0,0.6069364161849711,0.0,0.0,0,173,0.5953757225433526,0.11560693641618497,0.15028901734104047,0.5202312138728323,0.1791907514450867
4436,101858004,2017,1.0,0.583756345177665,0.0,0.0,0,197,0.5939086294416244,0.09137055837563451,0.18274111675126903,0.5329949238578681,0.16243654822335024
4437,101858004,2018,1.0,0.5734597156398105,0.0,0.0,0,211,0.6540284360189573,0.09004739336492891,0.17535545023696683,0.5876777251184834,0.13744075829383887
4438,101858004,2019,1.0,0.6619718309859155,0.0,0.0,0,213,0.6854460093896714,0.056338028169014086,0.13145539906103287,0.6384976525821596,0.15023474178403756
4439,101858004,2021,1.0,0.6570048309178744,1.0,1.0,0,207,0.6570048309178744,0.07246376811594203,0.178743961352657,0.5845410628019324,0.1497584541062802
4440,101858005,2015,1.0,0.75,0.0,0.0,0,48,0.4375,0.22916666666666666,0.14583333333333334,0.3333333333333333,0.2916666666666667
4441,101858005,2016,1.0,0.65,0.0,0.0,0,100,0.58,0.17,0.2,0.48,0.1
4442,101858005,2017,1.0,0.5833333333333334,0.0,0.0,0,96,0.5833333333333334,0.0625,0.22916666666666666,0.5208333333333334,0.16666666666666666
4443,101858005,2018,1.0,0.594059405940594,0.0,0.0,0,101,0.5643564356435643,0.10891089108910891,0.12871287128712872,0.5346534653465347,0.19801980198019803
4444,101858005,2019,1.0,0.71,0.0,0.0,0,100,0.59,0.11,0.19,0.52,0.14
4445,101858005,2021,1.0,0.6238532110091743,0.0,0.0,0,109,0.6513761467889908,0.1651376146788991,0.12844036697247707,0.45871559633027525,0.22935779816513763
4446,101862002,2015,1.0,0.7482993197278912,0.0,0.0,0,147,0.5782312925170068,0.12244897959183673,0.20408163265306123,0.25170068027210885,0.40816326530612246
4447,101862002,2016,1.0,0.8076923076923077,0.0,0.0,0,208,0.4326923076923077,0.16346153846153846,0.20673076923076922,0.20192307692307693,0.41346153846153844
4448,101862002,2017,1.0,0.8224852071005917,0.0,0.0,0,169,0.4378698224852071,0.1834319526627219,0.20710059171597633,0.1952662721893491,0.39644970414201186
4449,101862002,2018,1.0,0.8260869565217391,0.0,0.0,0,161,0.5403726708074534,0.17391304347826086,0.17391304347826086,0.2236024844720497,0.42857142857142855
4450,101862002,2019,1.0,0.7829457364341085,0.0,0.0,0,129,0.5426356589147286,0.14728682170542637,0.17054263565891473,0.20155038759689922,0.4573643410852713
4451,101862002,2021,1.0,0.7458563535911602,1.0,1.0,0,181,0.4419889502762431,0.2430939226519337,0.16022099447513813,0.11602209944751381,0.46408839779005523
4452,101862004,2015,1.0,0.5625,0.0,0.0,0,48,0.5208333333333334,0.3125,0.2708333333333333,0.2916666666666667,0.041666666666666664
4453,101862004,2016,1.0,0.48717948717948717,0.0,0.0,0,39,0.5128205128205128,0.3333333333333333,0.20512820512820512,0.3076923076923077,0.05128205128205128
4454,101862004,2017,1.0,0.32608695652173914,0.0,0.0,0,46,0.41304347826086957,0.32608695652173914,0.32608695652173914,0.2391304347826087,0.06521739130434782
4455,101862004,2018,1.0,0.5555555555555556,0.0,0.0,0,54,0.6111111111111112,0.35185185185185186,0.24074074074074073,0.3333333333333333,0.05555555555555555
4456,101862004,2019,1.0,0.5094339622641509,0.0,0.0,0,53,0.6792452830188679,0.18867924528301888,0.24528301886792453,0.4716981132075472,0.07547169811320754
4457,101862004,2021,1.0,0.4318181818181818,0.0,0.0,0,44,0.7045454545454546,0.06818181818181818,0.45454545454545453,0.38636363636363635,0.06818181818181818
4458,101868001,2015,1.0,0.06818181818181818,0.0,0.0,0,88,0.7386363636363636,0.0,0.875,0.125,0.0
4459,101868001,2016,1.0,0.023809523809523808,0.0,0.0,0,84,0.8452380952380952,0.0,0.9047619047619048,0.07142857142857142,0.0
4460,101868001,2017,1.0,0.10227272727272728,0.0,0.0,0,88,0.75,0.011363636363636364,0.9090909090909091,0.07954545454545454,0.0
4461,101868001,2018,1.0,0.0784313725490196,0.0,0.0,0,102,0.43137254901960786,0.0,0.9607843137254902,0.0392156862745098,0.0
4462,101868001,2019,1.0,0.09523809523809523,0.0,0.0,0,126,0.2698412698412698,0.0,0.9523809523809523,0.047619047619047616,0.0
4463,101868001,2021,1.0,0.15517241379310345,0.0,0.0,0,58,0.6724137931034483,0.0,0.9827586206896551,0.017241379310344827,0.0
4464,101902001,2015,0.0,0.03303303303303303,0.0,0.0,0,333,0.18018018018018017,0.009009009009009009,0.06906906906906907,0.9219219219219219,0.0
4465,101902001,2016,0.0,0.028268551236749116,0.0,0.0,0,283,0.24381625441696114,0.007067137809187279,0.0706713780918728,0.9187279151943463,0.0
4466,101902001,2017,0.0,0.043010752688172046,0.0,0.0,0,372,0.7903225806451613,0.008064516129032258,0.08602150537634409,0.9032258064516129,0.002688172043010753
4467,101902001,2018,0.0,0.04261363636363636,0.0,0.0,0,352,0.8835227272727273,0.011363636363636364,0.09943181818181818,0.8806818181818182,0.008522727272727272
4468,101902001,2019,0.0,0.037383177570093455,0.0,0.0,0,321,0.9096573208722741,0.009345794392523364,0.102803738317757,0.8722741433021807,0.006230529595015576
4469,101902001,2021,0.0,0.19895287958115182,0.0,0.0,0,764,0.9057591623036649,0.017015706806282723,0.05759162303664921,0.912303664921466,0.010471204188481676
4470,101902002,2015,0.0,0.30743243243243246,0.0,0.0,0,296,0.2939189189189189,0.016891891891891893,0.5472972972972973,0.43243243243243246,0.0
4471,101902002,2016,0.0,0.338368580060423,0.0,0.0,0,331,0.33534743202416917,0.015105740181268883,0.622356495468278,0.36253776435045315,0.0
4472,101902002,2017,0.0,0.375,0.0,0.0,0,320,0.796875,0.0125,0.56875,0.403125,0.003125
4473,101902002,2018,0.0,0.4201954397394137,0.0,0.0,0,307,0.8469055374592834,0.013029315960912053,0.5700325732899023,0.40716612377850164,0.006514657980456026
4474,101902002,2019,0.0,0.42677824267782427,0.0,0.0,0,239,0.8284518828451883,0.008368200836820083,0.5606694560669456,0.4100418410041841,0.0041841004184100415
4475,101902002,2021,0.0,0.3263598326359833,0.0,0.0,0,239,0.8786610878661087,0.008368200836820083,0.5481171548117155,0.4435146443514644,0.0
4476,101902003,2015,0.0,0.030927835051546393,0.0,0.0,0,291,0.27491408934707906,0.006872852233676976,0.07903780068728522,0.9072164948453608,0.003436426116838488
4477,101902003,2016,0.0,0.020134228187919462,0.0,0.0,0,298,0.2751677852348993,0.010067114093959731,0.07046979865771812,0.9161073825503355,0.003355704697986577
4478,101902003,2017,0.0,0.013605442176870748,0.0,0.0,0,441,0.8276643990929705,0.027210884353741496,0.08843537414965986,0.8820861678004536,0.0
4479,101902003,2018,0.0,0.037267080745341616,0.0,0.0,0,483,0.8612836438923396,0.006211180124223602,0.051759834368530024,0.9399585921325052,0.0
4480,101902003,2019,0.0,0.05336426914153132,0.0,0.0,0,431,0.8816705336426914,0.004640371229698376,0.07192575406032482,0.9187935034802784,0.002320185614849188
4481,101902003,2021,0.0,0.25025432349949134,0.0,0.0,0,983,0.9074262461851476,0.01627670396744659,0.054933875890132246,0.9247202441505595,0.003051881993896236
4482,101902004,2015,0.0,0.00851063829787234,0.0,0.0,0,235,0.33191489361702126,0.00851063829787234,0.3191489361702128,0.6638297872340425,0.00851063829787234
4483,101902004,2016,0.0,0.02631578947368421,0.0,0.0,0,266,0.3383458646616541,0.011278195488721804,0.34210526315789475,0.6203007518796992,0.02631578947368421
4484,101902004,2017,0.0,0.25052192066805845,0.0,0.0,0,479,0.569937369519833,0.010438413361169102,0.3465553235908142,0.6325678496868476,0.0041753653444676405
4485,101902004,2018,0.0,0.20044052863436124,0.0,0.0,0,454,0.8193832599118943,0.013215859030837005,0.33259911894273125,0.6409691629955947,0.00881057268722467
4486,101902004,2019,0.0,0.2384937238493724,0.0,0.0,0,478,0.5606694560669456,0.014644351464435146,0.3117154811715481,0.6589958158995816,0.006276150627615063
4487,101902004,2021,0.0,0.2358604091456077,0.0,0.0,0,831,0.8916967509025271,0.0048134777376654635,0.25150421179302046,0.7256317689530686,0.01444043321299639
4488,101902005,2015,0.0,0.010869565217391304,0.0,0.0,0,184,0.29891304347826086,0.010869565217391304,0.532608695652174,0.42391304347826086,0.010869565217391304
4489,101902005,2016,0.0,0.01195219123505976,0.0,0.0,0,251,0.3545816733067729,0.00796812749003984,0.5976095617529881,0.3665338645418327,0.00796812749003984
4490,101902005,2017,0.0,0.05627705627705628,0.0,0.0,0,231,0.7316017316017316,0.012987012987012988,0.5541125541125541,0.4199134199134199,0.004329004329004329
4491,101902005,2018,0.0,0.043795620437956206,0.0,0.0,0,274,0.8138686131386861,0.025547445255474453,0.5218978102189781,0.4197080291970803,0.014598540145985401
4492,101902005,2019,0.0,0.0661764705882353,0.0,0.0,0,272,0.8345588235294118,0.007352941176470588,0.5257352941176471,0.4338235294117647,0.01838235294117647
4493,101902005,2021,0.0,0.2612994350282486,0.0,0.0,0,708,0.8559322033898306,0.026836158192090395,0.4505649717514124,0.4915254237288136,0.009887005649717515
4494,101902008,2015,0.0,0.8527131782945736,0.0,0.0,0,129,0.21705426356589147,0.015503875968992248,0.09302325581395349,0.8372093023255814,0.03875968992248062
4495,101902008,2016,0.0,0.944954128440367,0.0,0.0,0,109,0.2018348623853211,0.009174311926605505,0.09174311926605505,0.8623853211009175,0.03669724770642202
4496,101902008,2017,0.0,0.8942307692307693,0.0,0.0,0,104,0.9230769230769231,0.0,0.125,0.8653846153846154,0.009615384615384616
4497,101902008,2018,0.0,0.75,0.0,0.0,0,104,0.9134615384615384,0.038461538461538464,0.21153846153846154,0.7307692307692307,0.019230769230769232
4498,101902008,2019,0.0,0.8559322033898306,0.0,0.0,0,118,0.7711864406779662,0.01694915254237288,0.1694915254237288,0.788135593220339,0.01694915254237288
4499,101902008,2021,0.0,0.5495495495495496,0.0,0.0,0,111,0.8468468468468469,0.009009009009009009,0.2072072072072072,0.7657657657657657,0.009009009009009009
4500,101902012,2015,0.0,0.014669926650366748,0.0,0.0,0,409,0.3154034229828851,0.009779951100244499,0.3202933985330073,0.6308068459657702,0.039119804400977995
4501,101902012,2016,0.0,0.04008016032064128,0.0,0.0,0,499,0.2985971943887776,0.006012024048096192,0.3046092184368738,0.6533066132264529,0.028056112224448898
4502,101902012,2017,0.0,0.026525198938992044,0.0,0.0,0,377,0.8010610079575596,0.05305039787798409,0.3687002652519894,0.5570291777188329,0.010610079575596816
4503,101902012,2018,0.0,0.043835616438356165,0.0,0.0,0,365,0.8684931506849315,0.024657534246575342,0.3643835616438356,0.5863013698630137,0.019178082191780823
4504,101902012,2019,0.0,0.048295454545454544,0.0,0.0,0,352,0.7982954545454546,0.03409090909090909,0.34375,0.6079545454545454,0.008522727272727272
4505,101902012,2021,0.0,0.2773892773892774,0.0,0.0,0,858,0.8892773892773893,0.005827505827505828,0.3041958041958042,0.655011655011655,0.02564102564102564
4506,101902013,2015,0.0,0.022988505747126436,0.0,0.0,0,87,0.3448275862068966,0.022988505747126436,0.39080459770114945,0.5747126436781609,0.011494252873563218
4507,101902013,2016,0.0,0.029411764705882353,0.0,0.0,0,102,0.3627450980392157,0.0196078431372549,0.5098039215686274,0.47058823529411764,0.0
4508,101902013,2017,0.0,0.018518518518518517,0.0,0.0,0,108,0.7777777777777778,0.018518518518518517,0.6018518518518519,0.37037037037037035,0.0
4509,101902013,2018,0.0,0.045454545454545456,0.0,0.0,0,66,0.8787878787878788,0.0,0.6818181818181818,0.2878787878787879,0.0
4510,101902013,2019,0.0,0.14084507042253522,0.0,0.0,0,71,0.8450704225352113,0.04225352112676056,0.49295774647887325,0.4647887323943662,0.0
4511,101902013,2021,0.0,0.11764705882352941,0.0,0.0,0,17,0.8823529411764706,0.0,0.35294117647058826,0.5882352941176471,0.0
4512,101903001,2015,0.0,0.2771599657827203,0.0,0.0,0,1169,0.8212147134302823,0.022241231822070145,0.2951240376390077,0.5637296834901625,0.09923011120615911
4513,101903001,2016,0.0,0.3164005805515239,0.0,0.0,0,1378,0.8084179970972424,0.029753265602322207,0.25181422351233673,0.5544267053701016,0.1386066763425254
4514,101903001,2017,0.0,0.24305555555555555,0.0,0.0,0,1440,0.8222222222222222,0.04027777777777778,0.24097222222222223,0.5722222222222222,0.11875
4515,101903001,2018,0.0,0.27586206896551724,0.0,0.0,0,1537,0.815224463240078,0.03188028627195836,0.23747560182173064,0.5959661678594665,0.10735198438516591
4516,101903001,2019,0.0,0.27598566308243727,0.0,0.0,0,1395,0.8265232974910395,0.030107526881720432,0.2637992831541219,0.5899641577060932,0.1017921146953405
4517,101903001,2021,0.0,0.2972536348949919,1.0,1.0,0,1238,0.8521809369951535,0.04281098546042003,0.24878836833602586,0.5945072697899838,0.09531502423263329
4518,101903002,2015,0.0,0.2520064205457464,0.0,0.0,0,1246,0.8378812199036918,0.02247191011235955,0.3162118780096308,0.5730337078651685,0.0754414125200642
4519,101903002,2016,0.0,0.2964338781575037,0.0,0.0,0,1346,0.8202080237741456,0.02526002971768202,0.29049034175334326,0.5690936106983655,0.10475482912332838
4520,101903002,2017,0.0,0.28282122905027934,0.0,0.0,0,1432,0.835195530726257,0.023743016759776536,0.2541899441340782,0.61731843575419,0.09636871508379888
4521,101903002,2018,0.0,0.2709053213545266,0.0,0.0,0,1447,0.8479612992398065,0.02073255010366275,0.27159640635798205,0.6026261230131306,0.09329647546648238
4522,101903002,2019,0.0,0.3153098420413123,0.0,0.0,0,1646,0.8396111786148238,0.023086269744835967,0.24726609963547996,0.6318347509113001,0.09173754556500607
4523,101903002,2021,0.0,0.29791099000908267,1.0,1.0,0,1101,0.8392370572207084,0.02997275204359673,0.24613987284287012,0.6185286103542235,0.08719346049046321
4524,101903003,2015,0.0,0.30510314875135724,0.0,0.0,0,921,0.8089033659066233,0.019543973941368076,0.34419109663409336,0.46145494028230183,0.10097719869706841
4525,101903003,2016,0.0,0.3121852970795569,0.0,0.0,0,993,0.8116817724068479,0.026183282980866064,0.29204431017119836,0.4813695871097684,0.12084592145015106
4526,101903003,2017,0.0,0.2671353251318102,0.0,0.0,0,1138,0.8339191564147628,0.012302284710017574,0.3216168717047452,0.5096660808435852,0.10808435852372583
4527,101903003,2018,0.0,0.30545112781954886,0.0,0.0,0,1064,0.8345864661654135,0.02443609022556391,0.29793233082706766,0.543233082706767,0.10432330827067669
4528,101903003,2019,0.0,0.31443755535872453,0.0,0.0,0,1129,0.8060230292294066,0.013286093888396812,0.30115146147032773,0.5535872453498671,0.1195748449955713
4529,101903003,2021,0.0,0.334610472541507,1.0,1.0,0,783,0.8352490421455939,0.034482758620689655,0.2669220945083014,0.5900383141762452,0.09323116219667944
4530,101903006,2015,0.0,0.9174311926605505,0.0,0.0,0,109,0.5596330275229358,0.05504587155963303,0.1743119266055046,0.14678899082568808,0.6238532110091743
4531,101903006,2016,0.0,0.8717948717948718,0.0,0.0,0,117,0.5897435897435898,0.02564102564102564,0.10256410256410256,0.18803418803418803,0.6581196581196581
4532,101903006,2017,0.0,0.92,0.0,0.0,0,100,0.68,0.04,0.11,0.21,0.63
4533,101903006,2018,0.0,0.9896907216494846,0.0,0.0,0,97,0.6494845360824743,0.030927835051546393,0.1134020618556701,0.24742268041237114,0.5876288659793815
4534,101903006,2019,0.0,0.9622641509433962,0.0,0.0,0,106,0.6981132075471698,0.009433962264150943,0.10377358490566038,0.24528301886792453,0.6320754716981132
4535,101903006,2021,0.0,0.8991596638655462,1.0,1.0,0,119,0.680672268907563,0.04201680672268908,0.12605042016806722,0.2773109243697479,0.5546218487394958
4536,101903012,2015,0.0,0.8053097345132744,0.0,0.0,0,113,0.8761061946902655,0.008849557522123894,0.20353982300884957,0.5221238938053098,0.25663716814159293
4537,101903012,2016,0.0,0.8365384615384616,0.0,0.0,0,104,0.8269230769230769,0.009615384615384616,0.21153846153846154,0.5673076923076923,0.21153846153846154
4538,101903012,2017,0.0,0.9029126213592233,0.0,0.0,0,103,0.8932038834951457,0.019417475728155338,0.27184466019417475,0.5242718446601942,0.1650485436893204
4539,101903012,2018,0.0,0.9381443298969072,0.0,0.0,0,97,0.8865979381443299,0.030927835051546393,0.25773195876288657,0.4948453608247423,0.16494845360824742
4540,101903012,2019,0.0,0.8942307692307693,0.0,0.0,0,104,0.8173076923076923,0.038461538461538464,0.2692307692307692,0.5096153846153846,0.17307692307692307
4541,101903012,2021,0.0,0.9081632653061225,1.0,1.0,0,98,0.8367346938775511,0.01020408163265306,0.32653061224489793,0.42857142857142855,0.20408163265306123
4542,101905001,2015,0.0,0.30028735632183906,0.0,0.0,0,696,0.7241379310344828,0.08333333333333333,0.13649425287356323,0.7629310344827587,0.01293103448275862
4543,101905001,2016,0.0,0.3403416557161629,0.0,0.0,0,761,0.7766097240473062,0.06701708278580815,0.14848883048620237,0.7674113009198423,0.005256241787122208
4544,101905001,2017,0.0,0.37362637362637363,0.0,0.0,0,819,0.800976800976801,0.07203907203907203,0.13553113553113552,0.7716727716727717,0.009768009768009768
4545,101905001,2018,0.0,0.37411764705882355,0.0,0.0,0,850,0.8,0.07294117647058823,0.12470588235294118,0.7788235294117647,0.009411764705882352
4546,101905001,2019,0.0,0.44036697247706424,0.0,0.0,0,981,0.41284403669724773,0.06116207951070336,0.13557594291539246,0.7828746177370031,0.00815494393476045
4547,101905001,2021,0.0,0.3536439665471924,1.0,1.0,0,837,0.44086021505376344,0.03464755077658303,0.11947431302270012,0.8219832735961768,0.007168458781362007
4548,101905005,2015,0.0,0.08333333333333333,0.0,0.0,0,48,0.8333333333333334,0.0625,0.0,0.7916666666666666,0.08333333333333333
4549,101905005,2016,0.0,0.017241379310344827,0.0,0.0,0,58,0.8275862068965517,0.1206896551724138,0.034482758620689655,0.8448275862068966,0.0
4550,101905005,2017,0.0,0.018518518518518517,0.0,0.0,0,54,0.7592592592592593,0.18518518518518517,0.09259259259259259,0.6666666666666666,0.018518518518518517
4551,101905005,2018,0.0,0.0,0.0,0.0,0,32,0.75,0.125,0.125,0.71875,0.0
4552,101905005,2019,0.0,0.0,0.0,0.0,0,37,0.5135135135135135,0.10810810810810811,0.05405405405405406,0.7837837837837838,0.0
4553,101905005,2021,0.0,0.09090909090909091,1.0,1.0,0,11,0.36363636363636365,0.0,0.36363636363636365,0.6363636363636364,0.0
4554,101906001,2015,0.0,0.37554585152838427,0.0,0.0,0,458,0.42139737991266374,0.4585152838427948,0.17685589519650655,0.3406113537117904,0.0
4555,101906001,2016,0.0,0.3941299790356394,0.0,0.0,0,477,0.4171907756813417,0.4339622641509434,0.1509433962264151,0.3941299790356394,0.0
4556,101906001,2017,0.0,0.4074074074074074,0.0,0.0,0,594,0.5016835016835017,0.4292929292929293,0.18686868686868688,0.3602693602693603,0.003367003367003367
4557,101906001,2018,0.0,0.46551724137931033,0.0,0.0,0,580,0.503448275862069,0.4379310344827586,0.19655172413793104,0.3396551724137931,0.008620689655172414
4558,101906001,2019,0.0,0.19863013698630136,0.0,0.0,0,292,0.6301369863013698,0.3013698630136986,0.2054794520547945,0.476027397260274,0.00684931506849315
4559,101906001,2021,0.0,0.4774951076320939,0.0,0.0,0,511,0.5577299412915852,0.3972602739726027,0.1095890410958904,0.46966731898238745,0.0019569471624266144
4560,101907002,2015,0.0,0.6492985971943888,0.0,0.0,0,998,0.343687374749499,0.4498997995991984,0.125250501002004,0.3026052104208417,0.09218436873747494
4561,101907002,2016,0.0,0.6960352422907489,0.0,0.0,0,908,0.31607929515418504,0.43171806167400884,0.13105726872246695,0.31497797356828194,0.09140969162995595
4562,101907002,2017,0.0,0.6812182741116751,0.0,0.0,0,985,0.36852791878172586,0.3766497461928934,0.13096446700507614,0.35736040609137054,0.10355329949238579
4563,101907002,2018,0.0,0.6393629124004551,0.0,0.0,0,879,0.4300341296928328,0.3720136518771331,0.1422070534698521,0.3651877133105802,0.08987485779294653
4564,101907002,2019,0.0,0.6686531585220501,0.0,0.0,0,839,0.432657926102503,0.3528009535160906,0.1430274135876043,0.38617401668653156,0.08104886769964244
4565,101907002,2021,0.0,0.7599067599067599,0.0,0.0,0,858,0.4254079254079254,0.34382284382284384,0.155011655011655,0.36363636363636365,0.09324009324009325
4566,101907003,2015,0.0,0.508130081300813,0.0,0.0,0,984,0.5711382113821138,0.1676829268292683,0.11788617886178862,0.6036585365853658,0.0975609756097561
4567,101907003,2016,0.0,0.5422885572139303,0.0,0.0,0,1005,0.5890547263681593,0.14029850746268657,0.11641791044776119,0.6129353233830845,0.11243781094527364
4568,101907003,2017,0.0,0.5392254220456802,0.0,0.0,0,1007,0.6186693147964251,0.13902681231380337,0.1012909632571996,0.6464746772591857,0.09235352532274081
4569,101907003,2018,0.0,0.5298281092012134,0.0,0.0,0,989,0.6491405460060667,0.134479271991911,0.11122345803842265,0.6198179979777553,0.11122345803842265
