,schoolcode,year,charter,mathpass,schoolmode,virtualper,hybridper,totaltested,lowincome,white,black,hispanic,asian
23,1904001,2017,0.0,0.6206896551724138,0.0,0.0,0,58,0.5172413793103449,0.7241379310344828,0.05172413793103448,0.1724137931034483,0.0
24,1904001,2018,0.0,0.6724137931034483,0.0,0.0,0,58,0.4827586206896552,0.7931034482758621,0.08620689655172414,0.06896551724137931,0.017241379310344827
25,1904001,2019,0.0,0.48484848484848486,0.0,0.0,0,33,0.8484848484848485,0.8484848484848485,0.09090909090909091,0.06060606060606061,0.0
26,1904001,2021,0.0,0.28205128205128205,0.0,0.0,0,39,0.6410256410256411,0.6666666666666666,0.1794871794871795,0.07692307692307693,0.02564102564102564
27,1904001,2022,0.0,0.6956521739130435,0.0,0.0,0,46,0.6956521739130435,0.5,0.10869565217391304,0.2826086956521739,0.021739130434782608
28,1906002,2015,0.0,0.37037037037037035,0.0,0.0,0,27,0.2962962962962963,0.8148148148148148,0.1111111111111111,0.037037037037037035,0.037037037037037035
29,1906002,2016,0.0,0.5185185185185185,0.0,0.0,0,27,0.4074074074074074,0.8148148148148148,0.07407407407407407,0.07407407407407407,0.0
30,1906002,2017,0.0,0.5128205128205128,0.0,0.0,0,39,0.4358974358974359,0.7948717948717948,0.05128205128205128,0.15384615384615385,0.0
31,1906002,2018,0.0,0.2857142857142857,0.0,0.0,0,21,0.3333333333333333,0.8095238095238095,0.09523809523809523,0.09523809523809523,0.0
32,1906002,2019,0.0,0.6896551724137931,0.0,0.0,0,29,0.4482758620689655,0.7931034482758621,0.034482758620689655,0.1724137931034483,0.0
33,1906002,2021,0.0,0.85,0.0,0.0,0,20,0.35,0.8,0.05,0.15,0.0
34,1906002,2022,0.0,0.9285714285714286,0.0,0.0,0,28,0.4642857142857143,0.7142857142857143,0.17857142857142858,0.10714285714285714,0.0
35,1907001,2015,0.0,0.4652173913043478,0.0,0.0,0,230,0.691304347826087,0.3739130434782609,0.2565217391304348,0.3565217391304348,0.004347826086956522
36,1907001,2016,0.0,0.36363636363636365,0.0,0.0,0,231,0.7316017316017316,0.2683982683982684,0.29004329004329005,0.41125541125541126,0.012987012987012988
37,1907001,2017,0.0,0.5107142857142857,0.0,0.0,0,280,0.7035714285714286,0.29642857142857143,0.2892857142857143,0.38571428571428573,0.010714285714285714
38,1907001,2018,0.0,0.5166666666666667,0.0,0.0,0,240,0.6541666666666667,0.2375,0.2916666666666667,0.425,0.016666666666666666
39,1907001,2019,0.0,0.6536964980544747,0.0,0.0,0,257,0.669260700389105,0.2607003891050584,0.25680933852140075,0.4280155642023346,0.0038910505836575876
40,1907001,2021,0.0,0.42911877394636017,0.0,0.0,0,261,0.9042145593869731,0.26436781609195403,0.25287356321839083,0.421455938697318,0.007662835249042145
41,1907001,2022,0.0,0.5306859205776173,0.0,0.0,0,277,0.6967509025270758,0.2527075812274368,0.21299638989169675,0.47653429602888087,0.01444043321299639
42,1908002,2015,0.0,0.3924050632911392,0.0,0.0,0,79,0.569620253164557,0.569620253164557,0.189873417721519,0.20253164556962025,0.0
43,1908002,2016,0.0,0.3150684931506849,0.0,0.0,0,73,0.6986301369863014,0.4794520547945205,0.2191780821917808,0.2465753424657534,0.0273972602739726
44,1908002,2017,0.0,0.5321100917431193,0.0,0.0,0,109,0.30275229357798167,0.45871559633027525,0.26605504587155965,0.2018348623853211,0.0
45,1908002,2018,0.0,0.5217391304347826,0.0,0.0,0,92,0.4891304347826087,0.5108695652173914,0.22826086956521738,0.22826086956521738,0.010869565217391304
46,1908002,2019,0.0,0.44086021505376344,0.0,0.0,0,93,0.6344086021505376,0.6021505376344086,0.12903225806451613,0.20430107526881722,0.0
47,1908002,2021,0.0,0.0975609756097561,0.0,0.0,0,82,0.43902439024390244,0.36585365853658536,0.14634146341463414,0.4146341463414634,0.0
48,1908002,2022,0.0,0.379746835443038,0.0,0.0,0,79,0.6329113924050633,0.46835443037974683,0.189873417721519,0.22784810126582278,0.0
49,1908041,2015,0.0,0.8461538461538461,0.0,0.0,0,26,0.8076923076923077,0.38461538461538464,0.23076923076923078,0.34615384615384615,0.0
50,1908041,2016,0.0,0.8928571428571429,0.0,0.0,0,28,0.5357142857142857,0.4642857142857143,0.25,0.25,0.0
51,1908041,2017,0.0,0.8695652173913043,0.0,0.0,0,23,0.391304347826087,0.6956521739130435,0.08695652173913043,0.21739130434782608,0.0
52,1908041,2018,0.0,0.96875,0.0,0.0,0,32,0.5,0.5625,0.15625,0.25,0.0
53,1908041,2019,0.0,1.0,0.0,0.0,0,36,0.5555555555555556,0.5277777777777778,0.1111111111111111,0.3333333333333333,0.027777777777777776
54,1908041,2021,0.0,1.0,0.0,0.0,0,23,0.2608695652173913,0.4782608695652174,0.17391304347826086,0.17391304347826086,0.0
55,1908041,2022,0.0,0.8461538461538461,0.0,0.0,0,26,0.5769230769230769,0.5384615384615384,0.07692307692307693,0.3076923076923077,0.038461538461538464
56,1909001,2015,0.0,0.6956521739130435,0.0,0.0,0,23,0.4782608695652174,0.9130434782608695,0.0,0.043478260869565216,0.0
57,1909001,2016,0.0,0.5384615384615384,0.0,0.0,0,26,0.3076923076923077,0.9615384615384616,0.0,0.038461538461538464,0.0
58,1909001,2017,0.0,0.53125,0.0,0.0,0,32,0.53125,0.875,0.0,0.0625,0.03125
59,1909001,2018,0.0,0.3,0.0,0.0,0,30,0.4666666666666667,0.8666666666666667,0.03333333333333333,0.03333333333333333,0.0
60,1909001,2019,0.0,0.35294117647058826,0.0,0.0,0,34,0.5,0.8823529411764706,0.0,0.08823529411764706,0.029411764705882353
61,1909001,2021,0.0,0.18518518518518517,0.0,0.0,0,27,0.4444444444444444,0.8148148148148148,0.037037037037037035,0.037037037037037035,0.0
62,1909001,2022,0.0,0.5161290322580645,0.0,0.0,0,31,0.2903225806451613,0.9032258064516129,0.0,0.0967741935483871,0.0
63,2901001,2015,0.0,0.35036496350364965,0.0,0.0,0,274,0.20072992700729927,0.3284671532846715,0.021897810218978103,0.6167883211678832,0.0072992700729927005
64,2901001,2016,0.0,0.4336917562724014,0.0,0.0,0,279,0.32974910394265233,0.2974910394265233,0.017921146953405017,0.6666666666666666,0.0035842293906810036
65,2901001,2017,0.0,0.49828178694158076,0.0,0.0,0,291,0.4054982817869416,0.2852233676975945,0.010309278350515464,0.6838487972508591,0.0
66,2901001,2018,0.0,0.5714285714285714,0.0,0.0,0,322,0.38509316770186336,0.2732919254658385,0.006211180124223602,0.6987577639751553,0.003105590062111801
67,2901001,2019,0.0,0.6900584795321637,0.0,0.0,0,342,0.391812865497076,0.28362573099415206,0.005847953216374269,0.6783625730994152,0.0
68,2901001,2021,0.0,0.5050167224080268,0.0,0.0,0,299,0.43478260869565216,0.28762541806020064,0.016722408026755852,0.6622073578595318,0.0
69,2901001,2022,0.0,0.5257142857142857,0.0,0.0,0,350,0.37714285714285717,0.29428571428571426,0.011428571428571429,0.6685714285714286,0.002857142857142857
70,3902001,2015,0.0,0.6319444444444444,0.0,0.0,0,144,0.5555555555555556,0.6388888888888888,0.0625,0.2708333333333333,0.0
71,3902001,2016,0.0,0.593939393939394,0.0,0.0,0,165,0.5333333333333333,0.6424242424242425,0.06060606060606061,0.2727272727272727,0.012121212121212121
72,3902001,2017,0.0,0.5609756097560976,0.0,0.0,0,164,0.573170731707317,0.6219512195121951,0.0975609756097561,0.2682926829268293,0.0
73,3902001,2018,0.0,0.6335403726708074,0.0,0.0,0,161,0.5403726708074534,0.6708074534161491,0.08074534161490683,0.19875776397515527,0.006211180124223602
74,3902001,2019,0.0,0.6972972972972973,0.0,0.0,0,185,0.6,0.6216216216216216,0.10810810810810811,0.21621621621621623,0.005405405405405406
75,3902001,2021,0.0,0.5843373493975904,0.0,0.0,0,166,0.5421686746987951,0.5240963855421686,0.10240963855421686,0.3493975903614458,0.0
76,3902001,2022,0.0,0.7005347593582888,0.0,0.0,0,187,0.46524064171123,0.5935828877005348,0.0481283422459893,0.32620320855614976,0.0053475935828877
77,3902041,2015,0.0,1.0,0.0,0.0,0,47,0.2765957446808511,0.8297872340425532,0.02127659574468085,0.1276595744680851,0.02127659574468085
78,3902041,2016,0.0,1.0,0.0,0.0,0,49,0.20408163265306123,0.8571428571428571,0.0,0.12244897959183673,0.02040816326530612
79,3902041,2017,0.0,1.0,0.0,0.0,0,46,0.13043478260869565,0.8695652173913043,0.0,0.10869565217391304,0.021739130434782608
80,3902041,2018,0.0,0.9772727272727273,0.0,0.0,0,44,0.2727272727272727,0.8181818181818182,0.0,0.13636363636363635,0.022727272727272728
81,3902041,2019,0.0,1.0,0.0,0.0,0,52,0.2692307692307692,0.6346153846153846,0.0,0.3269230769230769,0.019230769230769232
82,3902041,2021,0.0,1.0,0.0,0.0,0,46,0.1956521739130435,0.717391304347826,0.0,0.2608695652173913,0.021739130434782608
83,3902041,2022,0.0,1.0,0.0,0.0,0,36,0.3611111111111111,0.6944444444444444,0.027777777777777776,0.2222222222222222,0.027777777777777776
84,3903001,2015,0.0,0.3775933609958506,0.0,0.0,0,482,0.6535269709543569,0.29045643153526973,0.26141078838174275,0.4004149377593361,0.006224066390041493
85,3903001,2016,0.0,0.4616977225672878,0.0,0.0,0,483,0.7743271221532091,0.2443064182194617,0.2919254658385093,0.42650103519668736,0.006211180124223602
86,3903001,2017,0.0,0.49335863377609107,0.0,0.0,0,527,0.7666034155597723,0.1954459203036053,0.30740037950664134,0.4478178368121442,0.007590132827324478
87,3903001,2018,0.0,0.5262054507337526,0.0,0.0,0,477,0.7777777777777778,0.20754716981132076,0.2809224318658281,0.4779874213836478,0.0020964360587002098
88,3903001,2019,0.0,0.504708097928437,0.0,0.0,0,531,0.7815442561205274,0.2128060263653484,0.3032015065913371,0.4406779661016949,0.007532956685499058
89,3903001,2021,0.0,0.4411764705882353,0.0,0.0,0,476,0.6302521008403361,0.17436974789915966,0.26260504201680673,0.5336134453781513,0.004201680672268907
90,3903001,2022,0.0,0.3836589698046181,0.0,0.0,0,563,0.6376554174067496,0.17229129662522202,0.3197158081705151,0.48312611012433393,0.0017761989342806395
91,3903044,2015,0.0,0.9666666666666667,0.0,0.0,0,60,0.36666666666666664,0.5833333333333334,0.05,0.26666666666666666,0.08333333333333333
92,3903044,2016,0.0,0.9696969696969697,0.0,0.0,0,66,0.3333333333333333,0.5303030303030303,0.10606060606060606,0.2727272727272727,0.09090909090909091
93,3903044,2017,0.0,1.0,0.0,0.0,0,70,0.34285714285714286,0.4714285714285714,0.14285714285714285,0.2571428571428571,0.1
94,3903044,2018,0.0,0.9868421052631579,0.0,0.0,0,76,0.3157894736842105,0.5131578947368421,0.07894736842105263,0.3026315789473684,0.09210526315789473
95,3903044,2019,0.0,0.9879518072289156,0.0,0.0,0,83,0.3614457831325301,0.6024096385542169,0.10843373493975904,0.24096385542168675,0.04819277108433735
96,3903044,2021,0.0,0.8928571428571429,0.0,0.0,0,84,0.2619047619047619,0.44047619047619047,0.16666666666666666,0.35714285714285715,0.011904761904761904
97,3903044,2022,0.0,0.9135802469135802,0.0,0.0,0,81,0.2716049382716049,0.345679012345679,0.13580246913580246,0.4444444444444444,0.037037037037037035
98,3904001,2015,0.0,0.4217687074829932,0.0,0.0,0,147,0.4489795918367347,0.9115646258503401,0.0,0.06802721088435375,0.0
99,3904001,2016,0.0,0.4930555555555556,0.0,0.0,0,144,0.4652777777777778,0.875,0.013888888888888888,0.0763888888888889,0.0
100,3904001,2017,0.0,0.46357615894039733,0.0,0.0,0,151,0.5298013245033113,0.8013245033112583,0.026490066225165563,0.13245033112582782,0.0
101,3904001,2018,0.0,0.5655737704918032,0.0,0.0,0,122,0.5,0.8524590163934426,0.040983606557377046,0.08196721311475409,0.0
102,3904001,2019,0.0,0.6225165562913907,0.0,0.0,0,151,0.4900662251655629,0.8543046357615894,0.013245033112582781,0.052980132450331126,0.0
103,3904001,2021,0.0,0.5285714285714286,0.0,0.0,0,140,0.5,0.9,0.02142857142857143,0.04285714285714286,0.007142857142857143
104,3904001,2022,0.0,0.40789473684210525,0.0,0.0,0,152,0.5263157894736842,0.8947368421052632,0.03289473684210526,0.039473684210526314,0.0
105,3905001,2015,0.0,0.38095238095238093,0.0,0.0,0,105,0.6666666666666666,0.22857142857142856,0.11428571428571428,0.638095238095238,0.009523809523809525
106,3905001,2016,0.0,0.494949494949495,0.0,0.0,0,99,0.7171717171717171,0.40404040404040403,0.12121212121212122,0.4444444444444444,0.0
107,3905001,2017,0.0,0.34265734265734266,0.0,0.0,0,143,0.7062937062937062,0.26573426573426573,0.16083916083916083,0.5524475524475524,0.0
108,3905001,2018,0.0,0.6,0.0,0.0,0,105,0.780952380952381,0.23809523809523808,0.13333333333333333,0.5904761904761905,0.0
109,3905001,2019,0.0,0.4918032786885246,0.0,0.0,0,122,0.8032786885245902,0.2540983606557377,0.1557377049180328,0.5655737704918032,0.0
110,3905001,2021,0.0,0.4406779661016949,0.0,0.0,0,118,0.5677966101694916,0.2966101694915254,0.15254237288135594,0.5338983050847458,0.0
111,3905001,2022,0.0,0.5221238938053098,0.0,0.0,0,113,0.5221238938053098,0.3008849557522124,0.11504424778761062,0.5663716814159292,0.0
112,3905041,2015,0.0,0.875,0.0,0.0,0,24,0.375,0.4583333333333333,0.0,0.5,0.0
113,3905041,2016,0.0,1.0,0.0,0.0,0,21,0.5714285714285714,0.42857142857142855,0.09523809523809523,0.42857142857142855,0.0
114,3905041,2017,0.0,1.0,0.0,0.0,0,15,0.4,0.6,0.0,0.4,0.0
115,3905041,2018,0.0,0.9375,0.0,0.0,0,16,0.3125,0.375,0.125,0.5,0.0
116,3905041,2019,0.0,1.0,0.0,0.0,0,23,0.30434782608695654,0.6521739130434783,0.0,0.34782608695652173,0.0
117,3905041,2021,0.0,0.8076923076923077,0.0,0.0,0,26,0.34615384615384615,0.3076923076923077,0.15384615384615385,0.5,0.038461538461538464
118,3905041,2022,0.0,0.6666666666666666,0.0,0.0,0,24,0.20833333333333334,0.5,0.041666666666666664,0.4166666666666667,0.041666666666666664
119,3906001,2015,0.0,0.45454545454545453,0.0,0.0,0,33,0.5757575757575758,0.8787878787878788,0.030303030303030304,0.06060606060606061,0.0
120,3906001,2016,0.0,0.21428571428571427,0.0,0.0,0,28,0.6785714285714286,0.7857142857142857,0.0,0.10714285714285714,0.0
121,3906001,2017,0.0,0.20689655172413793,0.0,0.0,0,29,0.4827586206896552,0.9310344827586207,0.0,0.06896551724137931,0.0
122,3906001,2018,0.0,0.24324324324324326,0.0,0.0,0,37,0.6216216216216216,0.9459459459459459,0.02702702702702703,0.0,0.0
123,3906001,2019,0.0,0.5217391304347826,0.0,0.0,0,23,0.6086956521739131,0.9130434782608695,0.0,0.043478260869565216,0.0
124,3906001,2021,0.0,0.6666666666666666,0.0,0.0,0,12,0.5833333333333334,0.9166666666666666,0.0,0.08333333333333333,0.0
125,3906001,2022,0.0,0.19230769230769232,0.0,0.0,0,26,0.5769230769230769,0.8461538461538461,0.038461538461538464,0.07692307692307693,0.0
126,3907001,2015,0.0,0.3163265306122449,0.0,0.0,0,98,0.4489795918367347,0.7346938775510204,0.061224489795918366,0.20408163265306123,0.0
127,3907001,2016,0.0,0.24705882352941178,0.0,0.0,0,85,0.5411764705882353,0.6705882352941176,0.03529411764705882,0.24705882352941178,0.0
128,3907001,2017,0.0,0.3157894736842105,0.0,0.0,0,95,0.5157894736842106,0.8105263157894737,0.06315789473684211,0.11578947368421053,0.0
129,3907001,2018,0.0,0.2391304347826087,0.0,0.0,0,92,0.5543478260869565,0.7065217391304348,0.03260869565217391,0.2391304347826087,0.0
130,3907001,2019,0.0,0.6829268292682927,0.0,0.0,0,82,0.5853658536585366,0.7682926829268293,0.06097560975609756,0.14634146341463414,0.0
131,3907001,2021,0.0,0.25882352941176473,0.0,0.0,0,85,0.6235294117647059,0.6352941176470588,0.058823529411764705,0.25882352941176473,0.0
132,3907001,2022,0.0,0.12345679012345678,0.0,0.0,0,81,0.5308641975308642,0.6419753086419753,0.037037037037037035,0.2962962962962963,0.0
133,3907041,2015,0.0,0.9411764705882353,0.0,0.0,0,17,0.11764705882352941,0.8823529411764706,0.0,0.11764705882352941,0.0
134,3907041,2016,0.0,0.84,0.0,0.0,0,25,0.36,0.84,0.0,0.08,0.0
135,3907041,2017,0.0,0.9523809523809523,0.0,0.0,0,21,0.47619047619047616,0.6666666666666666,0.0,0.2857142857142857,0.0
136,3907041,2018,0.0,0.625,0.0,0.0,0,16,0.5,0.625,0.0,0.375,0.0
137,3907041,2019,0.0,1.0,0.0,0.0,0,12,0.16666666666666666,0.9166666666666666,0.0,0.08333333333333333,0.0
138,3907041,2021,0.0,0.9583333333333334,0.0,0.0,0,24,0.4583333333333333,0.7083333333333334,0.0,0.2916666666666667,0.0
139,3907041,2022,0.0,0.9047619047619048,0.0,0.0,0,21,0.19047619047619047,0.7142857142857143,0.0,0.2857142857142857,0.0
140,4901001,2015,0.0,0.34285714285714286,0.0,0.0,0,210,0.5333333333333333,0.5571428571428572,0.014285714285714285,0.4095238095238095,0.014285714285714285
141,4901001,2016,0.0,0.3488372093023256,0.0,0.0,0,215,0.5441860465116279,0.4930232558139535,0.027906976744186046,0.4232558139534884,0.023255813953488372
142,4901001,2017,0.0,0.4820717131474104,0.0,0.0,0,251,0.5856573705179283,0.5179282868525896,0.0199203187250996,0.4302788844621514,0.00796812749003984
143,4901001,2018,0.0,0.5740740740740741,0.0,0.0,0,162,0.9629629629629629,0.5,0.024691358024691357,0.43209876543209874,0.018518518518518517
144,4901001,2019,0.0,0.7142857142857143,0.0,0.0,0,231,0.6233766233766234,0.49783549783549785,0.017316017316017316,0.44155844155844154,0.021645021645021644
145,4901001,2021,0.0,0.31155778894472363,0.0,0.0,0,199,0.6934673366834171,0.5728643216080402,0.010050251256281407,0.3869346733668342,0.010050251256281407
146,4901001,2022,0.0,0.3829787234042553,0.0,0.0,0,235,0.5361702127659574,0.5319148936170213,0.00851063829787234,0.42127659574468085,0.01276595744680851
147,4901041,2015,0.0,0.9111111111111111,0.0,0.0,0,45,0.15555555555555556,0.7777777777777778,0.0,0.1111111111111111,0.06666666666666667
148,4901041,2016,0.0,0.967741935483871,0.0,0.0,0,31,0.25806451612903225,0.6129032258064516,0.0,0.3225806451612903,0.0
149,4901041,2017,0.0,1.0,0.0,0.0,0,36,0.2777777777777778,0.4722222222222222,0.027777777777777776,0.3888888888888889,0.1111111111111111
150,4901041,2018,0.0,1.0,0.0,0.0,0,21,0.9523809523809523,0.7142857142857143,0.0,0.2857142857142857,0.0
151,4901041,2019,0.0,1.0,0.0,0.0,0,29,0.41379310344827586,0.7241379310344828,0.0,0.2413793103448276,0.034482758620689655
152,4901041,2021,0.0,1.0,0.0,0.0,0,18,0.2777777777777778,0.4444444444444444,0.0,0.2777777777777778,0.16666666666666666
153,4901041,2022,0.0,1.0,0.0,0.0,0,15,0.13333333333333333,0.8,0.0,0.06666666666666667,0.13333333333333333
154,5901001,2015,0.0,0.45714285714285713,0.0,0.0,0,35,0.2,0.9142857142857143,0.0,0.02857142857142857,0.0
155,5901001,2016,0.0,0.5555555555555556,0.0,0.0,0,27,0.2222222222222222,0.8518518518518519,0.0,0.1111111111111111,0.0
156,5901001,2017,0.0,0.4411764705882353,0.0,0.0,0,34,0.2647058823529412,0.7941176470588235,0.0,0.08823529411764706,0.0
157,5901001,2018,0.0,0.5384615384615384,0.0,0.0,0,39,0.358974358974359,0.8461538461538461,0.0,0.1282051282051282,0.0
158,5901001,2019,0.0,0.5686274509803921,0.0,0.0,0,51,0.37254901960784315,0.8235294117647058,0.0196078431372549,0.1568627450980392,0.0
159,5901001,2021,0.0,0.4,0.0,0.0,0,40,0.45,0.725,0.05,0.15,0.0
160,5901001,2022,0.0,0.40476190476190477,0.0,0.0,0,42,0.40476190476190477,0.7380952380952381,0.0,0.23809523809523808,0.0
161,5902001,2015,0.0,0.4166666666666667,0.0,0.0,0,48,0.20833333333333334,0.9583333333333334,0.0,0.041666666666666664,0.0
162,5902001,2016,0.0,0.6153846153846154,0.0,0.0,0,52,0.09615384615384616,0.8269230769230769,0.038461538461538464,0.11538461538461539,0.0
163,5902001,2017,0.0,0.631578947368421,0.0,0.0,0,57,0.24561403508771928,0.8947368421052632,0.0,0.08771929824561403,0.0
164,5902001,2018,0.0,0.7068965517241379,0.0,0.0,0,58,0.25862068965517243,0.8275862068965517,0.0,0.13793103448275862,0.0
165,5902001,2019,0.0,0.8135593220338984,0.0,0.0,0,59,0.13559322033898305,0.8813559322033898,0.01694915254237288,0.0847457627118644,0.0
166,5902001,2021,0.0,0.5714285714285714,0.0,0.0,0,63,0.25396825396825395,0.8253968253968254,0.0,0.1111111111111111,0.0
167,5902001,2022,0.0,0.5901639344262295,0.0,0.0,0,61,0.2786885245901639,0.8360655737704918,0.0,0.14754098360655737,0.0
168,5902041,2015,0.0,0.92,0.0,0.0,0,25,0.16,0.96,0.0,0.04,0.0
169,5902041,2016,0.0,0.8947368421052632,0.0,0.0,0,19,0.0,1.0,0.0,0.0,0.0
170,5902041,2017,0.0,1.0,0.0,0.0,0,17,0.0,1.0,0.0,0.0,0.0
171,5902041,2018,0.0,1.0,0.0,0.0,0,19,0.0,0.8421052631578947,0.0,0.10526315789473684,0.0
172,5902041,2019,0.0,1.0,0.0,0.0,0,26,0.038461538461538464,0.9615384615384616,0.0,0.0,0.0
173,5902041,2021,0.0,0.9523809523809523,0.0,0.0,0,21,0.0,0.8095238095238095,0.0,0.14285714285714285,0.0
174,5902041,2022,0.0,0.9310344827586207,0.0,0.0,0,29,0.034482758620689655,0.9655172413793104,0.0,0.034482758620689655,0.0
175,5904001,2015,0.0,0.38235294117647056,0.0,0.0,0,34,0.29411764705882354,0.6764705882352942,0.0,0.2647058823529412,0.0
176,5904001,2016,0.0,0.7777777777777778,0.0,0.0,0,27,0.37037037037037035,0.5555555555555556,0.0,0.4444444444444444,0.0
177,5904001,2017,0.0,0.7142857142857143,0.0,0.0,0,28,0.35714285714285715,0.7142857142857143,0.0,0.2857142857142857,0.0
178,5904001,2018,0.0,0.7727272727272727,0.0,0.0,0,22,0.2727272727272727,0.6363636363636364,0.0,0.36363636363636365,0.0
179,5904001,2019,0.0,0.68,0.0,0.0,0,25,0.52,0.68,0.0,0.24,0.0
180,5904001,2021,0.0,0.7419354838709677,0.0,0.0,0,31,0.3225806451612903,0.7419354838709677,0.0,0.22580645161290322,0.0
181,5904001,2022,0.0,0.6666666666666666,0.0,0.0,0,36,0.2777777777777778,0.6944444444444444,0.0,0.3055555555555556,0.0
182,6902001,2015,0.0,0.71875,0.0,0.0,0,32,0.375,0.84375,0.03125,0.125,0.0
183,6902001,2016,0.0,0.9230769230769231,0.0,0.0,0,13,0.23076923076923078,0.7692307692307693,0.0,0.15384615384615385,0.0
184,6902001,2017,0.0,0.6521739130434783,0.0,0.0,0,23,0.34782608695652173,0.8260869565217391,0.043478260869565216,0.13043478260869565,0.0
185,6902001,2018,0.0,0.64,0.0,0.0,0,25,0.64,0.68,0.12,0.16,0.0
186,6902001,2019,0.0,0.7,0.0,0.0,0,20,0.5,0.85,0.0,0.05,0.0
187,6902001,2021,0.0,0.7083333333333334,0.0,0.0,0,24,0.16666666666666666,0.75,0.0,0.25,0.0
188,6902001,2022,0.0,0.7727272727272727,0.0,0.0,0,22,0.4090909090909091,0.7272727272727273,0.0,0.18181818181818182,0.0
189,7901001,2015,0.0,0.16,0.0,0.0,0,50,0.66,0.06,0.02,0.92,0.0
190,7901001,2016,0.0,0.125,0.0,0.0,0,48,0.7916666666666666,0.020833333333333332,0.020833333333333332,0.9583333333333334,0.0
191,7901001,2017,0.0,0.18518518518518517,0.0,0.0,0,54,0.6666666666666666,0.1111111111111111,0.0,0.8888888888888888,0.0
192,7901001,2018,0.0,0.1891891891891892,0.0,0.0,0,37,0.7027027027027027,0.05405405405405406,0.0,0.9459459459459459,0.0
193,7901001,2019,0.0,0.3076923076923077,0.0,0.0,0,39,0.7692307692307693,0.02564102564102564,0.0,0.9487179487179487,0.02564102564102564
194,7901001,2021,0.0,0.5,0.0,0.0,0,34,0.7647058823529411,0.058823529411764705,0.0,0.9411764705882353,0.0
195,7901001,2022,0.0,0.4444444444444444,0.0,0.0,0,36,0.3888888888888889,0.16666666666666666,0.0,0.8055555555555556,0.0
196,7902001,2015,0.0,0.16521739130434782,0.0,0.0,0,115,0.5391304347826087,0.3826086956521739,0.017391304347826087,0.5739130434782609,0.008695652173913044
197,7902001,2016,0.0,0.3333333333333333,0.0,0.0,0,132,0.5303030303030303,0.3787878787878788,0.007575757575757576,0.6060606060606061,0.0
198,7902001,2017,0.0,0.2876712328767123,0.0,0.0,0,146,0.589041095890411,0.363013698630137,0.0136986301369863,0.5958904109589042,0.0
199,7902001,2018,0.0,0.4,0.0,0.0,0,135,0.5555555555555556,0.35555555555555557,0.014814814814814815,0.6222222222222222,0.0
200,7902001,2019,0.0,0.5855855855855856,0.0,0.0,0,111,0.5045045045045045,0.45045045045045046,0.0,0.5405405405405406,0.0
201,7902001,2021,0.0,0.6388888888888888,0.0,0.0,0,108,0.5092592592592593,0.3425925925925926,0.009259259259259259,0.6296296296296297,0.009259259259259259
202,7902001,2022,0.0,0.5982142857142857,0.0,0.0,0,112,0.48214285714285715,0.39285714285714285,0.008928571428571428,0.5892857142857143,0.0
203,7904001,2015,0.0,0.13114754098360656,0.0,0.0,0,122,0.7540983606557377,0.18032786885245902,0.01639344262295082,0.7868852459016393,0.0
204,7904001,2016,0.0,0.08264462809917356,0.0,0.0,0,121,0.8181818181818182,0.1322314049586777,0.04132231404958678,0.8181818181818182,0.0
205,7904001,2017,0.0,0.045454545454545456,0.0,0.0,0,110,0.8,0.12727272727272726,0.01818181818181818,0.8545454545454545,0.0
206,7904001,2018,0.0,0.10236220472440945,0.0,0.0,0,127,0.7401574803149606,0.13385826771653545,0.015748031496062992,0.84251968503937,0.0
207,7904001,2019,0.0,0.07575757575757576,0.0,0.0,0,132,0.803030303030303,0.16666666666666666,0.015151515151515152,0.8181818181818182,0.0
208,7904001,2021,0.0,0.11764705882352941,0.0,0.0,0,102,0.7450980392156863,0.0392156862745098,0.0,0.9215686274509803,0.0
209,7904001,2022,0.0,0.14893617021276595,0.0,0.0,0,141,0.723404255319149,0.09929078014184398,0.014184397163120567,0.8794326241134752,0.0
210,7904041,2015,0.0,0.48,0.0,0.0,0,25,0.48,0.32,0.0,0.64,0.0
211,7904041,2016,0.0,0.75,0.0,0.0,0,20,0.5,0.2,0.05,0.75,0.0
212,7904041,2017,0.0,0.8888888888888888,0.0,0.0,0,18,0.4444444444444444,0.2222222222222222,0.0,0.7777777777777778,0.0
213,7904041,2018,0.0,0.782608695652174,0.0,0.0,0,23,0.4782608695652174,0.2608695652173913,0.0,0.7391304347826086,0.0
214,7904041,2019,0.0,0.9090909090909091,0.0,0.0,0,22,0.45454545454545453,0.2727272727272727,0.0,0.7272727272727273,0.0
215,7904041,2021,0.0,0.6956521739130435,0.0,0.0,0,23,0.5217391304347826,0.2608695652173913,0.0,0.6956521739130435,0.0
216,7904041,2022,0.0,0.8275862068965517,0.0,0.0,0,29,0.5862068965517241,0.27586206896551724,0.0,0.6551724137931034,0.0
217,7905001,2015,0.0,0.2328767123287671,0.0,0.0,0,219,0.4703196347031963,0.2511415525114155,0.0045662100456621,0.730593607305936,0.0
218,7905001,2016,0.0,0.25806451612903225,0.0,0.0,0,217,0.5483870967741935,0.25806451612903225,0.0,0.7327188940092166,0.0
219,7905001,2017,0.0,0.31906614785992216,0.0,0.0,0,257,0.603112840466926,0.2140077821011673,0.0,0.7665369649805448,0.0038910505836575876
220,7905001,2018,0.0,0.4769874476987448,0.0,0.0,0,239,0.6736401673640168,0.25523012552301255,0.0,0.7238493723849372,0.0041841004184100415
