,cdc_code,hybridper,virtualper,inpersonper,charter,lowincome,totalenrolled,dropout,white,black,hispanic,year,remote
4180,24657892435204,0.0,0.0,1.0,0,0.8255528255528255,407,3.7,0.14004914004914,0.0687960687960688,0.6609336609336609,2019,0.0
4181,24657892435204,0.0,1.0,0.0,0,0.8753117206982544,401,5.0,0.1521197007481296,0.0798004987531172,0.6758104738154613,2021,1.0
4182,24736192431807,0.0,0.0,1.0,0,0.53,557,0.0071813285457809,0.236983842010772,0.0053859964093357,0.7307001795332136,2015,0.0
4183,24736192431807,0.0,0.0,1.0,0,0.71,614,0.0,0.2068403908794788,0.009771986970684,0.749185667752443,2016,0.0
4184,24736192431807,0.0,0.0,1.0,0,0.837037037037037,135,0.0,0.2,0.0,0.7777777777777778,2017,0.0
4185,24736192431807,0.0,0.0,1.0,0,0.7593984962406015,133,0.0,0.2857142857142857,0.0,0.6842105263157895,2018,0.0
4186,24736192431807,0.0,0.0,1.0,0,0.8920863309352518,139,4.3,0.1726618705035971,0.0,0.7841726618705036,2019,0.0
4187,24736192431807,0.0909090909090909,0.5454545454545454,0.3636363636363636,0,0.8796296296296297,108,3.7,0.2222222222222222,0.0,0.75,2021,0.5909090909090908
4188,24753172430015,0.0,0.0,1.0,0,0.86,38,0.131578947368421,0.2894736842105263,0.0263157894736842,0.6578947368421053,2015,0.0
4189,24753172430015,0.0,0.0,1.0,0,0.94,38,0.1052631578947368,0.2894736842105263,0.0526315789473684,0.6578947368421053,2016,0.0
4190,24753172430015,0.0,0.0,1.0,0,1.0,19,21.1,0.0,0.0,0.7894736842105263,2017,0.0
4191,24753172430015,0.0,0.0,1.0,0,0.9565217391304348,23,13.0,0.0,0.0,0.6086956521739131,2018,0.0
4192,24753172430015,0.0,0.0,1.0,0,1.0,30,20.0,0.0,0.0,0.7666666666666667,2019,0.0
4193,24753172430015,0.0,1.0,0.0,0,1.0,45,13.3,0.0,0.0,0.8888888888888888,2021,1.0
4194,24753172431203,0.0,0.0,1.0,0,0.89,656,0.0030487804878048,0.2073170731707317,0.0259146341463414,0.7576219512195121,2015,0.0
4195,24753172431203,0.0,0.0,1.0,0,0.9,683,0.0014641288433382,0.1800878477306003,0.027818448023426,0.7759882869692533,2016,0.0
4196,24753172431203,0.0,0.0,1.0,0,0.935064935064935,154,0.0,0.1883116883116883,0.0,0.7857142857142857,2017,0.0
4197,24753172431203,0.0,0.0,1.0,0,0.9101796407185628,167,1.2,0.1976047904191616,0.0,0.7485029940119761,2018,0.0
4198,24753172431203,0.0,0.0,1.0,0,0.9141104294478528,163,2.5,0.1901840490797546,0.0,0.7791411042944786,2019,0.0
4199,24753172431203,0.0,1.0,0.0,0,0.8803418803418803,117,5.1,0.1367521367521367,0.0,0.8376068376068376,2021,1.0
4200,24753662430114,0.0,0.0,1.0,0,0.82,733,0.0013642564802182,0.0709413369713506,0.0040927694406548,0.8744884038199181,2015,0.0
4201,24753662430114,0.0,0.0,1.0,0,0.78,705,0.0,0.0609929078014184,0.0070921985815602,0.8851063829787233,2016,0.0
4202,24753662430114,0.0,0.0,1.0,0,0.9655172413793104,174,1.1,0.0689655172413793,0.0,0.8793103448275862,2017,0.0
4203,24753662430114,0.0,0.0,1.0,0,0.9510869565217392,184,1.1,0.0,0.0,0.9130434782608696,2018,0.0
4204,24753662430114,0.0,0.0,1.0,0,0.9281437125748504,167,0.6,0.0,0.0,0.8922155688622755,2019,0.0
4205,24753662430114,0.0,1.0,0.0,0,0.9137055837563453,197,0.5,0.0710659898477157,0.0,0.8883248730964467,2021,1.0
4206,25735852535409,0.0,0.0,1.0,0,0.5,220,0.0045454545454545,0.7545454545454545,0.0181818181818181,0.1636363636363636,2015,0.0
4207,25735852535409,0.0,0.0,1.0,0,0.41,236,0.0169491525423728,0.6822033898305084,0.0211864406779661,0.1525423728813559,2016,0.0
4208,25735852535409,0.0,0.0,1.0,0,0.509090909090909,55,10.9,0.6363636363636364,0.0,0.2181818181818181,2017,0.0
4209,25735852535409,0.0,0.0,1.0,0,0.5370370370370371,54,11.1,0.8333333333333334,0.0,0.0,2018,0.0
4210,25735852535409,0.0,0.0,1.0,0,0.7115384615384616,52,3.8,0.6153846153846154,0.0,0.0,2019,0.0
4211,25735852535409,1.0,0.0,0.0,0,0.6530612244897959,49,8.2,0.6326530612244898,0.0,0.2448979591836734,2021,0.5
4212,25735934737250,0.0,0.0,1.0,0,0.64,141,0.0070921985815602,0.2482269503546099,0.0,0.723404255319149,2015,0.0
4213,25735934737250,0.0,0.0,1.0,0,0.73,140,0.0,0.3,0.0,0.6714285714285714,2016,0.0
4214,25735934737250,0.0,0.0,1.0,0,0.8125,32,0.0,0.0,0.0,0.71875,2017,0.0
4215,25735934737250,0.0,0.0,1.0,0,0.7575757575757576,33,0.0,0.0,0.0,0.6666666666666666,2018,0.0
4216,25735934737250,0.0,0.0,1.0,0,0.84,25,0.0,0.0,0.0,0.68,2019,0.0
4217,25735934737250,1.0,0.0,0.0,0,0.8571428571428571,21,0.0,0.0,0.0,0.8095238095238095,2021,0.5
4218,26736682633006,0.0,0.0,1.0,0,0.14,54,0.0,0.5555555555555556,0.0,0.2962962962962963,2015,0.0
4219,26736682633006,0.0,0.0,1.0,0,0.52,68,0.0,0.4705882352941176,0.0,0.3823529411764705,2016,0.0
4220,26736682633006,0.0,0.0,1.0,0,0.631578947368421,19,15.8,0.0,0.0,0.0,2017,0.0
4221,26736682633006,0.0,0.0,1.0,0,0.0,13,7.7,0.0,0.0,0.0,2018,0.0
4222,26736682633006,0.0,0.0,1.0,0,0.0,19,10.5,0.0,0.0,0.0,2019,0.0
4223,26736682633006,0.0,0.4545454545454545,0.5454545454545454,0,0.0,11,0.0,0.0,0.0,0.0,2021,0.4545454545454545
4224,26736922630010,0.0,0.0,1.0,0,0.47,297,0.0,0.3771043771043771,0.0,0.5622895622895623,2015,0.0
4225,26736922630010,0.0,0.0,1.0,0,0.54,360,0.0,0.4138888888888888,0.0027777777777777,0.5388888888888889,2016,0.0
4226,26736922630010,0.0,0.0,1.0,0,0.6323529411764706,68,0.0,0.3676470588235294,0.0,0.5588235294117647,2017,0.0
4227,26736922630010,0.0,0.0,1.0,0,0.5789473684210527,76,0.0,0.4736842105263157,0.0,0.4868421052631579,2018,0.0
4228,26736922630010,0.0,0.0,1.0,0,0.6633663366336634,101,1.0,0.3861386138613861,0.0,0.5643564356435643,2019,0.0
4229,26736922630010,0.0,0.4545454545454545,0.5454545454545454,0,0.6266666666666667,75,2.7,0.4133333333333333,0.0,0.5066666666666667,2021,0.4545454545454545
4230,27102722730265,0.0,0.0,1.0,0,0.66,232,0.2284482758620689,0.043103448275862,0.021551724137931,0.8706896551724138,2015,0.0
4231,27102722730265,0.0,0.0,1.0,0,0.92,229,0.1746724890829694,0.056768558951965,0.0305676855895196,0.8384279475982532,2016,0.0
4232,27102722730265,0.0,0.0,1.0,0,0.978494623655914,93,39.8,0.0,0.0,0.8817204301075269,2017,0.0
4233,27102722730265,0.0,0.0,1.0,0,0.9636363636363636,55,12.7,0.0,0.0,0.8181818181818182,2018,0.0
4234,27102722730265,0.0,0.0,1.0,0,0.9777777777777776,45,17.8,0.0,0.0,0.9111111111111112,2019,0.0
4235,27102722730265,0.0,0.7272727272727273,0.2727272727272727,0,1.0,52,48.1,0.0,0.0,0.9615384615384616,2021,0.7272727272727273
4236,27659872730018,0.0,0.0,1.0,0,0.23,15,0.0666666666666666,0.4666666666666667,0.0,0.2666666666666666,2015,0.0
4237,27659872730018,0.0,0.0,1.0,0,0.2,22,0.1818181818181818,0.6818181818181818,0.0,0.2272727272727272,2016,0.0
4238,27659872730018,0.0,0.0,1.0,0,0.0,16,25.0,0.6875,0.0,0.0,2017,0.0
4239,27659872730018,0.0,0.0,1.0,0,0.0,18,5.6,0.6666666666666666,0.0,0.0,2018,0.0
4240,27659872730018,0.0,0.0,1.0,0,0.7857142857142857,14,28.6,0.0,0.0,0.0,2019,0.0
4241,27659872730018,0.0,0.7272727272727273,0.2727272727272727,0,0.631578947368421,19,0.0,0.631578947368421,0.0,0.0,2021,0.7272727272727273
4242,27659872730414,0.0,0.0,1.0,0,0.13,840,0.0,0.6785714285714286,0.0047619047619047,0.1642857142857142,2015,0.0
4243,27659872730414,0.0,0.0,1.0,0,0.12,870,0.0011494252873563,0.6160919540229886,0.0068965517241379,0.1747126436781609,2016,0.0
4244,27659872730414,0.0,0.0,1.0,0,0.1319796954314721,197,0.5,0.6548223350253807,0.0,0.1319796954314721,2017,0.0
4245,27659872730414,0.0,0.0,1.0,0,0.198019801980198,202,1.5,0.6485148514851485,0.0,0.1435643564356435,2018,0.0
4246,27659872730414,0.0,0.0,1.0,0,0.224390243902439,205,1.5,0.5707317073170731,0.0,0.2048780487804878,2019,0.0
4247,27659872730414,0.0,0.7272727272727273,0.2727272727272727,0,0.224390243902439,205,0.0,0.6341463414634146,0.0,0.1560975609756097,2021,0.7272727272727273
4248,27660682730174,0.0,0.0,1.0,0,0.8,988,0.020242914979757,0.0232793522267206,0.0040485829959514,0.9645748987854252,2015,0.0
4249,27660682730174,0.0,0.0,1.0,0,0.72,1157,0.0190146931719965,0.0164217804667242,0.003457216940363,0.9732065687121868,2016,0.0
4250,27660682730174,0.0,0.0,1.0,0,0.99163179916318,239,7.1,0.0,0.0,0.9748953974895398,2017,0.0
4251,27660682730174,0.0,0.0,1.0,0,0.9823788546255506,227,10.1,0.0,0.0,0.960352422907489,2018,0.0
4252,27660682730174,0.0,0.0,1.0,0,0.9416342412451362,257,8.6,0.0,0.0,0.9766536964980544,2019,0.0
4253,27660682730174,0.0,1.0,0.0,0,0.9671532846715328,274,10.2,0.0,0.0,0.978102189781022,2021,1.0
4254,27660682732170,0.0,0.0,1.0,0,0.86,947,0.010559662090813,0.0950369588173178,0.0052798310454065,0.8616684266103485,2015,0.0
4255,27660682732170,0.0,0.0,1.0,0,0.72,1034,0.0106382978723404,0.0909090909090909,0.0058027079303675,0.8704061895551257,2016,0.0
4256,27660682732170,0.0,0.0,1.0,0,0.9908675799086758,219,4.6,0.1415525114155251,0.0,0.8356164383561644,2017,0.0
4257,27660682732170,0.0,0.0,1.0,0,0.974025974025974,231,7.8,0.0995670995670995,0.0,0.8571428571428571,2018,0.0
4258,27660682732170,0.0,0.0,1.0,0,0.84688995215311,209,3.8,0.0813397129186602,0.0,0.8755980861244019,2019,0.0
4259,27660682732170,0.0,1.0,0.0,0,0.875968992248062,258,7.0,0.0891472868217054,0.0,0.875968992248062,2021,1.0
4260,27660920111435,0.0,0.0,1.0,0,0.6,559,0.0089445438282647,0.1860465116279069,0.0626118067978533,0.5008944543828264,2015,0.0
4261,27660920111435,0.0,0.0,1.0,0,0.65,585,0.0017094017094017,0.1794871794871795,0.0427350427350427,0.5145299145299145,2016,0.0
4262,27660920111435,0.0,0.0,1.0,0,0.7862595419847328,131,1.5,0.1984732824427481,0.0,0.549618320610687,2017,0.0
4263,27660920111435,0.0,0.0,1.0,0,0.7421875,128,4.7,0.1875,0.0,0.421875,2018,0.0
4264,27660920111435,0.0,0.0,1.0,0,0.7518796992481203,133,5.3,0.1353383458646616,0.0,0.4887218045112781,2019,0.0
4265,27660920111435,0.1818181818181818,0.8181818181818182,0.0,0,0.7723577235772358,123,4.1,0.2682926829268293,0.0,0.4959349593495935,2021,0.9090909090909092
4266,27660922730240,0.0,0.0,1.0,1,0.67,64,0.078125,0.234375,0.09375,0.609375,2015,0.0
4267,27660922730240,0.0,0.0,1.0,1,0.45,89,0.1348314606741573,0.1910112359550561,0.0674157303370786,0.6292134831460674,2016,0.0
4268,27660922730240,0.0,0.0,1.0,1,0.8448275862068966,58,24.1,0.1896551724137931,0.0,0.5689655172413793,2017,0.0
4269,27660922730240,0.0,0.0,1.0,1,0.75,52,34.6,0.0,0.0,0.6538461538461539,2018,0.0
4270,27660922730240,0.0,0.0,1.0,1,0.7755102040816326,49,18.4,0.2653061224489796,0.0,0.5102040816326531,2019,0.0
4271,27660922730240,0.1818181818181818,0.8181818181818182,0.0,1,0.8620689655172413,58,15.5,0.3103448275862069,0.0,0.5862068965517241,2021,0.9090909090909092
4272,27660922732253,0.0,0.0,1.0,0,0.74,69,0.072463768115942,0.1594202898550724,0.0579710144927536,0.7101449275362319,2015,0.0
4273,27660922732253,0.0,0.0,1.0,0,0.67,75,0.08,0.1333333333333333,0.0266666666666666,0.7733333333333333,2016,0.0
4274,27660922732253,0.0,0.0,1.0,0,0.8695652173913043,46,17.4,0.3043478260869565,0.0,0.5869565217391305,2017,0.0
4275,27660922732253,0.0,0.0,1.0,0,0.9622641509433962,53,9.4,0.0,0.0,0.6415094339622641,2018,0.0
4276,27660922732253,0.0,0.0,1.0,0,0.9056603773584906,53,13.2,0.0,0.0,0.7735849056603774,2019,0.0
4277,27660922732253,0.1818181818181818,0.8181818181818182,0.0,0,0.9270833333333334,96,2.1,0.1354166666666666,0.1145833333333333,0.6770833333333334,2021,0.9090909090909092
4278,27660922732808,0.0,0.0,1.0,0,0.44,1246,0.0088282504012841,0.3170144462279293,0.0505617977528089,0.4357945425361155,2015,0.0
4279,27660922732808,0.0,0.0,1.0,0,0.46,1280,0.003125,0.3046875,0.053125,0.45625,2016,0.0
4280,27660922732808,0.0,0.0,1.0,0,0.54421768707483,294,2.7,0.3503401360544217,0.0476190476190476,0.3809523809523809,2017,0.0
4281,27660922732808,0.0,0.0,1.0,0,0.6258741258741258,286,2.8,0.2797202797202797,0.0454545454545454,0.4755244755244755,2018,0.0
4282,27660922732808,0.0,0.0,1.0,0,0.5943661971830986,355,2.5,0.2957746478873239,0.0591549295774647,0.504225352112676,2019,0.0
4283,27660922732808,0.1818181818181818,0.8181818181818182,0.0,0,0.6492307692307693,325,1.5,0.28,0.0461538461538461,0.4953846153846153,2021,0.9090909090909092
4284,27660922735348,0.0,0.0,1.0,0,0.66,1119,0.0053619302949061,0.1081322609472743,0.0956210902591599,0.6085790884718498,2015,0.0
4285,27660922735348,0.0,0.0,1.0,0,0.7,1127,0.0035492457852706,0.1002661934338953,0.0771960958296362,0.6699201419698314,2016,0.0
4286,27660922735348,0.0,0.0,1.0,0,0.7962264150943397,265,1.1,0.0981132075471698,0.1094339622641509,0.630188679245283,2017,0.0
4287,27660922735348,0.0,0.0,1.0,0,0.8560311284046692,257,1.6,0.0933852140077821,0.0739299610894941,0.6614785992217899,2018,0.0
4288,27660922735348,0.0,0.0,1.0,0,0.828125,256,5.1,0.07421875,0.0625,0.6875,2019,0.0
4289,27660922735348,0.1818181818181818,0.8181818181818182,0.0,0,0.8773234200743495,269,4.1,0.0669144981412639,0.0483271375464684,0.7360594795539034,2021,0.9090909090909092
4290,27661342733657,0.0,0.0,1.0,0,0.17,594,0.005050505050505,0.6346801346801347,0.0286195286195286,0.1515151515151515,2015,0.0
4291,27661342733657,0.0,0.0,1.0,0,0.17,598,0.0016722408026755,0.6053511705685619,0.0284280936454849,0.1638795986622073,2016,0.0
4292,27661342733657,0.0,0.0,1.0,0,0.1677852348993288,149,3.4,0.6040268456375839,0.0,0.1409395973154362,2017,0.0
4293,27661342733657,0.0,0.0,1.0,0,0.2755905511811024,127,0.8,0.5826771653543307,0.0,0.1496062992125984,2018,0.0
4294,27661342733657,0.0,0.0,1.0,0,0.3333333333333333,138,4.3,0.644927536231884,0.0,0.144927536231884,2019,0.0
4295,27661342733657,0.1818181818181818,0.8181818181818182,0.0,0,0.3053435114503817,131,1.5,0.6030534351145038,0.0,0.1984732824427481,2021,0.9090909090909092
4296,27661590124610,0.0,0.0,1.0,0,0.58,425,0.1529411764705882,0.1129411764705882,0.0117647058823529,0.8470588235294118,2015,0.0
4297,27661590124610,0.0,0.0,1.0,0,0.57,357,0.2100840336134453,0.0588235294117647,0.0140056022408963,0.9047619047619048,2016,0.0
4298,27661590124610,0.0,0.0,1.0,0,0.9375,192,26.0,0.0729166666666666,0.0,0.8802083333333334,2017,0.0
4299,27661590124610,0.0,0.0,1.0,0,0.9302325581395348,172,39.5,0.0,0.0,0.9069767441860463,2018,0.0
4300,27661590124610,0.0,0.0,1.0,0,0.8875739644970414,169,53.8,0.1301775147928994,0.0,0.8461538461538461,2019,0.0
4301,27661590124610,0.1818181818181818,0.8181818181818182,0.0,0,0.9371428571428572,175,18.9,0.0628571428571428,0.0,0.8628571428571429,2021,0.9090909090909092
4302,27661592730109,0.0,0.0,1.0,0,0.72,2480,0.007258064516129,0.0137096774193548,0.0016129032258064,0.970967741935484,2015,0.0
4303,27661592730109,0.0,0.0,1.0,0,0.86,2749,0.0123681338668606,0.0127319025100036,0.0014550745725718,0.9785376500545652,2016,0.0
4304,27661592730109,0.0,0.0,1.0,0,0.9363295880149812,534,4.9,0.0,0.0,0.9831460674157304,2017,0.0
4305,27661592730109,0.0,0.0,1.0,0,0.9678972712680578,623,4.0,0.0,0.0,0.9823434991974318,2018,0.0
4306,27661592730109,0.0,0.0,1.0,0,0.9691056910569106,615,7.3,0.0,0.0,0.9772357723577236,2019,0.0
4307,27661592730109,0.1818181818181818,0.8181818181818182,0.0,0,0.94,650,9.4,0.0169230769230769,0.0,0.9676923076923076,2021,0.9090909090909092
4308,27661592730166,0.0,0.0,1.0,0,0.59,2496,0.0056089743589743,0.0901442307692307,0.0132211538461538,0.84375,2015,0.0
4309,27661592730166,0.0,0.0,1.0,0,0.58,2547,0.0051040439733019,0.0848056537102473,0.0090302316450726,0.8574793875147232,2016,0.0
4310,27661592730166,0.0,0.0,1.0,0,0.812,500,4.2,0.054,0.0,0.88,2017,0.0
4311,27661592730166,0.0,0.0,1.0,0,0.8041044776119403,536,6.9,0.0895522388059701,0.0,0.835820895522388,2018,0.0
4312,27661592730166,0.0,0.0,1.0,0,0.8306595365418895,561,7.3,0.0962566844919786,0.0,0.8484848484848485,2019,0.0
4313,27661592730166,0.1818181818181818,0.8181818181818182,0.0,0,0.8972125435540069,574,7.0,0.0296167247386759,0.0,0.9198606271777005,2021,0.9090909090909092
4314,27661592733178,0.0,0.0,1.0,0,0.63,1920,0.0098958333333333,0.0760416666666666,0.0192708333333333,0.7994791666666666,2015,0.0
4315,27661592733178,0.0,0.0,1.0,0,0.63,2071,0.0062771607918879,0.0642201834862385,0.0140028971511347,0.8242394978271367,2016,0.0
4316,27661592733178,0.0,0.0,1.0,0,0.7624703087885986,421,3.6,0.0498812351543943,0.0,0.8004750593824228,2017,0.0
4317,27661592733178,0.0,0.0,1.0,0,0.8275862068965517,464,2.4,0.0625,0.0,0.8060344827586207,2018,0.0
4318,27661592733178,0.0,0.0,1.0,0,0.8189655172413793,464,10.1,0.0754310344827586,0.0,0.8362068965517241,2019,0.0
4319,27661592733178,0.1818181818181818,0.8181818181818182,0.0,0,0.8744939271255061,494,4.0,0.0951417004048583,0.0,0.805668016194332,2021,0.9090909090909092
4320,27661592734481,0.0,0.0,1.0,0,0.67,209,0.0287081339712918,0.0287081339712918,0.0191387559808612,0.9282296650717704,2015,0.0
4321,27661592734481,0.0,0.0,1.0,0,0.61,175,0.0171428571428571,0.0628571428571428,0.0057142857142857,0.92,2016,0.0
4322,27661592734481,0.0,0.0,1.0,0,0.9553571428571428,112,11.6,0.0,0.0,0.9107142857142856,2017,0.0
4323,27661592734481,0.0,0.0,1.0,0,0.965034965034965,143,9.8,0.0,0.0,0.944055944055944,2018,0.0
4324,27661592734481,0.0,0.0,1.0,0,0.984251968503937,127,24.4,0.0,0.0,0.984251968503937,2019,0.0
4325,27661592734481,0.1818181818181818,0.8181818181818182,0.0,0,0.9691358024691358,162,7.4,0.0679012345679012,0.0,0.925925925925926,2021,0.9090909090909092
4326,27661592734556,0.0,0.0,1.0,0,0.43,2541,0.0043290043290043,0.2558048012593467,0.0137741046831955,0.6599763872491146,2015,0.0
4327,27661592734556,0.0,0.0,1.0,0,0.45,2553,0.0097924010967489,0.2346259302781042,0.0113591852722287,0.6882099490795143,2016,0.0
4328,27661592734556,0.0,0.0,1.0,0,0.5516074450084603,591,4.2,0.2504230118443316,0.0,0.6362098138747885,2017,0.0
4329,27661592734556,0.0,0.0,1.0,0,0.6095890410958904,584,5.3,0.2654109589041096,0.0,0.6626712328767124,2018,0.0
4330,27661592734556,0.0,0.0,1.0,0,0.6124031007751938,645,6.8,0.2387596899224806,0.0,0.689922480620155,2019,0.0
4331,27661592734556,0.1818181818181818,0.8181818181818182,0.0,0,0.6507413509060955,607,5.8,0.2586490939044481,0.0,0.6721581548599671,2021,0.9090909090909092
4332,27738252730034,0.0,0.0,1.0,0,0.77,1105,0.0054298642533936,0.1420814479638009,0.004524886877828,0.8226244343891402,2015,0.0
4333,27738252730034,0.0,0.0,1.0,0,0.77,1124,0.0071174377224199,0.1085409252669039,0.0026690391459074,0.847864768683274,2016,0.0
4334,27738252730034,0.0,0.0,1.0,0,0.8793103448275862,232,2.6,0.0991379310344827,0.0,0.8448275862068966,2017,0.0
4335,27738252730034,0.0,0.0,1.0,0,0.9276595744680852,235,3.0,0.102127659574468,0.0,0.8468085106382979,2018,0.0
4336,27738252730034,0.0,0.0,1.0,0,0.9136690647482014,278,3.6,0.1223021582733813,0.0,0.8489208633093526,2019,0.0
4337,27738252730034,0.2727272727272727,0.7272727272727273,0.0,0,0.8669201520912547,263,3.4,0.11787072243346,0.0,0.8403041825095057,2021,0.8636363636363636
4338,27754400106112,0.0,0.0,1.0,0,0.96,38,0.0263157894736842,0.0263157894736842,0.0,0.9736842105263158,2015,0.0
4339,27754400106112,0.0,0.0,1.0,0,0.48,28,0.1428571428571428,0.0357142857142857,0.0,0.8928571428571429,2016,0.0
4340,27754400106112,0.0,0.0,1.0,0,1.0,20,15.0,0.0,0.0,0.95,2017,0.0
4341,27754400106112,0.0,0.0,1.0,0,0.9772727272727272,44,15.9,0.0,0.0,0.9545454545454546,2018,0.0
4342,27754400106112,0.0,0.0,1.0,0,0.8611111111111112,36,2.8,0.0,0.0,0.9444444444444444,2019,0.0
4343,27754400106112,0.0,1.0,0.0,0,1.0,12,8.3,0.0,0.0,0.9166666666666666,2021,1.0
4344,27754402730190,0.0,0.0,1.0,0,0.9,1427,0.0175192711983181,0.0266292922214435,0.0035038542396636,0.9446391030133148,2015,0.0
4345,27754402730190,0.0,0.0,1.0,0,0.71,1465,0.0061433447098976,0.0238907849829351,0.004778156996587,0.9494880546075084,2016,0.0
4346,27754402730190,0.0,0.0,1.0,0,0.9373040752351096,319,2.8,0.0344827586206896,0.0,0.9467084639498432,2017,0.0
4347,27754402730190,0.0,0.0,1.0,0,0.975609756097561,328,1.5,0.0365853658536585,0.0,0.926829268292683,2018,0.0
4348,27754402730190,0.0,0.0,1.0,0,0.9378531073446328,354,2.5,0.0,0.0,0.9491525423728814,2019,0.0
4349,27754402730190,0.0,1.0,0.0,0,0.9426934097421203,349,3.7,0.0343839541547277,0.0,0.9255014326647564,2021,1.0
4350,27754732730885,0.0,0.0,1.0,0,0.79,761,0.0026281208935611,0.0236530880420499,0.0052562417871222,0.9540078843626808,2015,0.0
4351,27754732730885,0.0,0.0,1.0,0,0.73,766,0.0026109660574412,0.0221932114882506,0.0026109660574412,0.9634464751958224,2016,0.0
4352,27754732730885,0.0,0.0,1.0,0,0.9221556886227544,167,1.2,0.0,0.0,0.9580838323353292,2017,0.0
4353,27754732730885,0.0,0.0,1.0,0,0.9603960396039604,202,1.0,0.0,0.0,0.9603960396039604,2018,0.0
4354,27754732730885,0.0,0.0,1.0,0,0.9047619047619048,189,1.6,0.0,0.0,0.9576719576719576,2019,0.0
4355,27754732730885,0.0,1.0,0.0,0,0.9004524886877828,221,6.3,0.0,0.0,0.9683257918552036,2021,1.0
4356,28102802830099,0.0,0.0,1.0,0,0.72,119,0.226890756302521,0.2521008403361344,0.0252100840336134,0.6722689075630253,2015,0.0
4357,28102802830099,0.0,0.0,1.0,0,0.78,109,0.146788990825688,0.1192660550458715,0.0091743119266055,0.8348623853211009,2016,0.0
4358,28102802830099,0.0,0.0,1.0,0,0.9215686274509804,51,17.6,0.0,0.0,0.7647058823529411,2017,0.0
4359,28102802830099,0.0,0.0,1.0,0,0.96,50,20.0,0.0,0.0,0.76,2018,0.0
4360,28102802830099,0.0,0.0,1.0,0,0.8913043478260869,46,23.9,0.2391304347826087,0.0,0.717391304347826,2019,0.0
4361,28102802830099,0.0,0.9090909090909092,0.0,0,0.8918918918918919,37,24.3,0.0,0.0,0.7567567567567568,2021,0.9090909090909092
4362,28662412831758,0.0,0.0,1.0,0,0.69,235,0.0042553191489361,0.1914893617021276,0.0085106382978723,0.774468085106383,2015,0.0
4363,28662412831758,0.0,0.0,1.0,0,0.5,224,0.0,0.1517857142857142,0.0,0.8169642857142857,2016,0.0
4364,28662412831758,0.0,0.0,1.0,0,0.8,65,1.5,0.1846153846153846,0.0,0.8153846153846154,2017,0.0
4365,28662412831758,0.0,0.0,1.0,0,0.8085106382978723,47,0.0,0.2340425531914893,0.0,0.723404255319149,2018,0.0
4366,28662412831758,0.0,0.0,1.0,0,0.8695652173913043,46,0.0,0.0,0.0,0.8478260869565217,2019,0.0
4367,28662412831758,0.0,1.0,0.0,0,0.8688524590163934,61,1.6,0.180327868852459,0.0,0.7704918032786885,2021,1.0
4368,28662660121087,0.0,0.0,1.0,0,0.31,1551,0.0064474532559638,0.1360412637008381,0.1141199226305609,0.3404255319148936,2015,0.0
4369,28662660121087,0.0,0.0,1.0,0,0.36,1545,0.003883495145631,0.1249190938511326,0.0951456310679611,0.3611650485436893,2016,0.0
