,StateAssignedSchoolID,Closed,Hybrid,In-person,Virtual
376,150162990250857,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
377,150162990250859,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
378,15016299025085C,0.09090909090909091,0.0,0.0,0.9090909090909091
379,150162990250860,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
380,150162990250861,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
381,150162990250862,0.09090909090909091,0.09090909090909091,0.0,0.8181818181818182
382,150162990250863,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
383,150162990250867,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
384,15016299025086C,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
385,15016299025101C,0.0,0.0,0.0,1.0
386,15016299025103C,0.0,0.0,0.0,1.0
387,15016299025107C,0.09090909090909091,0.0,0.0,0.9090909090909091
388,15016299025109C,0.0,0.2727272727272727,0.0,0.7272727272727273
389,15016299025110C,0.0,0.0,0.0,1.0
390,15016299025111C,0.09090909090909091,0.0,0.0,0.9090909090909091
391,150162990252046,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
392,150162990252048,0.09090909090909091,0.0,0.0,0.9090909090909091
393,150162990252051,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
394,150162990252052,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
395,150162990252053,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
396,150162990252054,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
397,150162990252058,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
398,150162990252059,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
399,150162990252062,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
400,150162990252063,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
401,150162990252066,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
402,150162990252067,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
403,150162990252068,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
404,150162990252069,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
405,15016299025206C,0.0,0.45454545454545453,0.0,0.5454545454545454
406,150162990252070,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
407,150162990252072,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
408,150162990252078,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
409,150162990252079,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
410,150162990252080,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
411,150162990252081,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
412,150162990252082,0.09090909090909091,0.45454545454545453,0.0,0.45454545454545453
413,150162990252083,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
414,150162990252086,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
415,150162990252087,0.09090909090909091,0.45454545454545453,0.0,0.45454545454545453
416,150162990252088,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
417,150162990252089,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
418,150162990252090,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
419,150162990252092,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
420,150162990252093,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
421,150162990252094,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
422,150162990252095,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
423,150162990252096,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
424,150162990252097,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
425,150162990252098,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
426,150162990252100,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
427,150162990252101,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
428,150162990252102,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
429,150162990252103,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
430,150162990252104,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
431,150162990252105,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
432,150162990252107,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
433,150162990252108,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
434,150162990252109,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
435,150162990252110,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
436,150162990252112,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
437,150162990252113,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
438,150162990252118,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
439,150162990252119,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
440,150162990252120,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
441,150162990252122,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
442,150162990252123,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
443,150162990252126,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
444,150162990252127,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
445,150162990252128,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
446,150162990252129,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
447,150162990252130,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
448,150162990252132,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
449,150162990252133,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
450,150162990252134,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
451,150162990252135,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
452,150162990252136,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
453,150162990252138,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
454,150162990252139,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
455,150162990252141,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
456,150162990252142,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
457,150162990252145,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
458,150162990252147,0.09090909090909091,0.45454545454545453,0.0,0.45454545454545453
459,150162990252148,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
460,150162990252149,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
461,15016299025214C,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273
462,150162990252150,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
463,150162990252153,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
464,150162990252154,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
465,150162990252155,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
466,150162990252158,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
467,150162990252159,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
468,150162990252160,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
469,150162990252161,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
470,150162990252167,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
471,150162990252169,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
472,150162990252172,0.09090909090909091,0.45454545454545453,0.0,0.45454545454545453
473,150162990252173,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
474,150162990252175,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
475,150162990252177,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
476,150162990252179,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
477,15016299025217C,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273
478,150162990252180,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
479,150162990252181,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
480,150162990252182,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
481,150162990252183,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
482,150162990252184,0.09090909090909091,0.45454545454545453,0.0,0.45454545454545453
483,150162990252185,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
484,150162990252187,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
485,15016299025218C,0.0,0.36363636363636365,0.0,0.6363636363636364
486,150162990252190,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
487,150162990252191,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
488,150162990252192,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
489,150162990252193,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
490,150162990252194,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
491,150162990252195,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
492,150162990252198,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
493,15016299025219C,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
494,150162990252202,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
495,150162990252203,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
496,150162990252204,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
497,150162990252206,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
498,150162990252207,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
499,150162990252209,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
500,150162990252210,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
501,150162990252211,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
502,150162990252212,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
503,150162990252213,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
504,150162990252214,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
505,150162990252215,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
506,15016299025221C,0.09090909090909091,0.09090909090909091,0.0,0.8181818181818182
507,150162990252220,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
508,150162990252222,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
509,150162990252223,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
510,150162990252224,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
511,150162990252226,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
512,150162990252227,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
513,150162990252229,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
514,150162990252230,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
515,150162990252231,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
516,150162990252232,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
517,150162990252235,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
518,150162990252236,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
519,150162990252239,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
520,150162990252240,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
521,150162990252241,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
522,150162990252242,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
523,150162990252244,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
524,150162990252246,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
525,150162990252247,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
526,150162990252249,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
527,15016299025224C,0.09090909090909091,0.0,0.0,0.9090909090909091
528,150162990252252,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
529,150162990252254,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
530,150162990252255,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
531,150162990252256,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
532,150162990252257,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
533,150162990252258,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
534,150162990252259,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
535,150162990252260,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
536,150162990252263,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
537,150162990252265,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
538,150162990252266,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
539,150162990252267,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
540,150162990252268,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
541,150162990252269,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
542,15016299025226C,0.0,0.0,0.0,1.0
543,150162990252270,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
544,150162990252273,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
545,150162990252275,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
546,150162990252276,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
547,150162990252280,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
548,150162990252281,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
549,150162990252283,0.09090909090909091,0.45454545454545453,0.0,0.45454545454545453
550,150162990252284,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
551,150162990252285,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
552,150162990252288,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
553,150162990252289,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
554,15016299025228C,0.09090909090909091,0.0,0.0,0.9090909090909091
555,150162990252290,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
556,150162990252292,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
557,150162990252293,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
558,150162990252294,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
559,150162990252296,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
560,150162990252299,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
561,15016299025229C,0.0,0.36363636363636365,0.0,0.6363636363636364
562,150162990252300,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
563,150162990252303,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
564,150162990252304,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
565,150162990252306,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
566,150162990252309,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
567,15016299025230C,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
568,150162990252311,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
569,150162990252313,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
570,150162990252314,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
571,150162990252315,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
572,150162990252316,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
573,150162990252317,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
574,150162990252319,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
575,150162990252321,0.09090909090909091,0.0,0.0,0.9090909090909091
576,150162990252323,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
577,150162990252324,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
578,150162990252326,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273
579,150162990252328,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
580,15016299025232C,0.09090909090909091,0.0,0.0,0.9090909090909091
581,150162990252330,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
